  427   0.4889999926  -0.7585775256   0.0000009216   4.5000000000   0.2176538110   0.2035374939
  428   0.4511999786  -0.3069022000   0.0000026518   2.9100000858   0.1098314971   0.2444600016
  429   0.4637999833  -0.4149540365   0.0000018644   2.9100000858   0.1171869636   0.2367099971
  430   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.2078587562   0.2183749974
  432   0.4574999809  -0.3568617404   0.0000022235   2.9100000858   0.1608768404   0.2407031208
  434   0.4259999990  -0.1678804010   0.0000053646   2.9100000858   0.1274520457   0.2571249902
  436   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1651986092   0.2183749974
  437   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0623782873   0.2183749974
  440   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.2411652952   0.2183749974
  442   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1536533982   0.2183749974
  443   0.4889999926  -0.7585775256   0.0000009216   4.5000000000   0.1098314971   0.2035374939
  445   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.2548026741   0.2183749974
  446   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.3013139069   0.2183749974
  447   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.1054094657   0.1293500066
  450   0.4889999926  -0.2966832519   0.0000009216   7.6799998283   0.1923403442   0.1738625020
  451   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.2507269979   0.2183749974
  452   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0846945941   0.1145125031
  453   0.4637999833  -0.4149540365   0.0000018644   2.9100000858   0.0623782873   0.2367099971
  454   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0728062615   0.1367687434
  455   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0772683024   0.1293500066
  456   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0846945941   0.1367687434
  457   0.4889999926  -0.2966832519   0.0000009216   7.6799998283   0.0846945941   0.1738625020
  458   0.4889999926  -0.2966832519   0.0000009216   7.6799998283   0.2092619538   0.1738625020
  459   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.1895028800   0.1590249985
  461   0.4133999944  -0.1241652220   0.0000076302   2.9100000858   0.1098314971   0.2620399892
  463   0.4637999833  -0.4149540365   0.0000018644   6.8849997520   0.1579905003   0.2019787431
  464   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1838137358   0.2183749974
  466   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.2466379106   0.1590249985
  467   0.4889999926  -0.7585775256   0.0000009216   4.5000000000   0.0846945941   0.2035374939
  468   0.4889999926  -0.7585775256   0.0000009216   4.5000000000   0.0846945941   0.2035374939
  469   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0950674638   0.1590249985
  470   0.4889999926  -0.2966832519   0.0000009216   7.6799998283   0.1318390667   0.1738625020
  471   0.4889999926  -0.7585775256   0.0000009216   4.5000000000   0.1723803282   0.2035374939
  472   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.1464052498   0.1590249985
  473   0.4889999926  -0.7585775256   0.0000009216   4.5000000000   0.0846945941   0.2035374939
  474   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0802404284   0.0996749997
  476   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1245231926   0.2183749974
  477   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.1579905003   0.1441874951
  478   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.2078587562   0.1441874951
  479   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.1723803282   0.1293500066
  480   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.2548026741   0.2183749974
  481   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1142470166   0.2183749974
  482   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0846945941   0.1664437503
  483   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0846945941   0.1664437503
  485   0.4070999920  -0.1067824736   0.0000090998   2.9100000858   0.0623782873   0.2641431093
  488   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0995037183   0.2183749974
  489   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1965875030   0.2183749974
  490   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1536533982   0.2183749974
  491   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0921067968   0.2183749974
  492   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0921067968   0.2183749974
  493   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0549170002   0.0848374963
  494   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0921067968   0.2183749974
  495   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0921067968   0.1145125031
  496   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1680745184   0.2183749974
  497   0.4889999926  -0.2966832519   0.0000009216   7.6799998283   0.1680745184   0.1738625020
  498   0.4637999833  -0.4149540365   0.0000018644   2.9100000858   0.1536533982   0.2367099971
  499   0.4637999833  -0.4149540365   0.0000018644   2.9100000858   0.2134637982   0.2367099971
  500   0.4889999926  -0.6683939099   0.0000009216   6.0900001526   0.1579905003   0.1886999905
  501   0.4637999833  -0.4149540365   0.0000018644   2.9100000858   0.0921067968   0.2367099971
  503   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0399680361   0.2183749974
  505   0.4889999926  -0.7585775256   0.0000009216   4.5000000000   0.0399680361   0.2035374939
  506   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0846945941   0.1145125031
  507   0.4889999926  -0.2966832519   0.0000009216   7.6799998283   0.1823885143   0.1738625020
  508   0.4763999879  -0.4453102946   0.0000013108   6.8849997520   0.1289152205   0.1921024919
  509   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.1289152205   0.1664437503
  510   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0399680361   0.1590249985
  511   0.4889999926  -0.7585775256   0.0000009216   4.5000000000   0.0474465042   0.2035374939
  512   0.4763999879  -0.5610479712   0.0000013108   4.5000000000   0.1507570595   0.2136500031
  513   0.4511999786  -0.2309867591   0.0000026518   8.1700000763   0.1507570595   0.1974899918
  514   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.2287680209   0.1664437503
  515   0.4511999786  -0.3069022000   0.0000026518   6.0900001526   0.1142470166   0.2176200002
  517   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.2342920601   0.2183749974
  518   0.4511999786  -0.3069022000   0.0000026518   2.9100000858   0.0772683024   0.2444600016
  519   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1666370928   0.2183749974
  520   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1752454191   0.2183749974
  522   0.4637999833  -0.2309867591   0.0000018644   8.1700000763   0.1608768404   0.1672475040
  523   0.4511999786  -0.3069022000   0.0000026518   2.9100000858   0.1142470166   0.2444600016
  524   0.4637999833  -0.4149540365   0.0000018644   6.0900001526   0.1362183392   0.2089249939
  525   0.4763999879  -0.2966832519   0.0000013108   7.6799998283   0.1215910763   0.1849199980
  527   0.4763999879  -0.2966832519   0.0000013108   7.6799998283   0.1318390667   0.1849199980
  528   0.4637999833  -0.4149540365   0.0000018644   6.0900001526   0.1142470166   0.2089249939
  529   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.2315328568   0.2183749974
  530   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1666370928   0.2183749974
  531   0.4511999786  -0.2309867591   0.0000026518   8.1700000763   0.0772683024   0.1907799989
  532   0.4574999809  -0.3568617404   0.0000022235   2.9100000858   0.1142470166   0.2407031208
  533   0.4889999926  -0.4453102946   0.0000009216   6.8849997520   0.0772683024   0.1812812537
  534   0.4889999926  -0.4453102946   0.0000009216   6.8849997520   0.1142470166   0.1812812537
  536   0.4259999990  -0.1678804010   0.0000053646   2.9100000858   0.1318390667   0.2571249902
  537   0.4511999786  -0.3069022000   0.0000026518   6.0900001526   0.1024579480   0.2176200002
  538   0.4889999926  -0.4453102946   0.0000009216   6.8849997520   0.0921067968   0.1812812537
  539   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1651986092   0.2183749974
  540   0.4637999833  -0.4149540365   0.0000018644   6.0900001526   0.0698291287   0.2089249939
  542   0.4637999833  -0.4149540365   0.0000018644   2.9100000858   0.2507269979   0.2367099971
  544   0.4511999786  -0.2309867591   0.0000026518   8.1700000763   0.1142470166   0.1773599982
  546   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1579905003   0.2183749974
  548   0.4386000037  -0.2269864827   0.0000037717   2.9100000858   0.1579905003   0.2512649894
  549   0.4889999926  -0.6683939099   0.0000009216   6.0900001526   0.1723803282   0.1886999905
  550   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.2342920601   0.1219312474
  551   0.4889999926  -0.4453102946   0.0000009216   6.8849997520   0.1579905003   0.1812812537
  552   0.4889999926  -0.7585775256   0.0000009216   4.5000000000   0.1795346737   0.2035374939
  554   0.4511999786  -0.2309867591   0.0000026518   8.1700000763   0.1651986092   0.1974899918
  555   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.2356695682   0.1664437503
  556   0.4889999926  -0.6683939099   0.0000009216   6.0900001526   0.1493074149   0.1886999905
  557   0.4889999926  -0.6683939099   0.0000009216   6.0900001526   0.2507269979   0.1886999905
  558   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.1823885143   0.1293500066
  559   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.1434992999   0.1441874951
  560   0.4889999926  -0.6683939099   0.0000009216   6.0900001526   0.0399680361   0.1886999905
  561   0.4511999786  -0.3069022000   0.0000026518   4.5000000000   0.0623782873   0.2310400009
  562   0.4637999833  -0.4149540365   0.0000018644   4.5000000000   0.0772683024   0.2228174955
  563   0.4637999833  -0.4149540365   0.0000018644   6.8849997520   0.0735502467   0.2019787431
  564   0.4889999926  -0.2966832519   0.0000009216   7.6799998283   0.0399680361   0.1738625020
  566   0.4889999926  -0.4453102946   0.0000009216   6.8849997520   0.0698291287   0.1812812537
  567   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0549170002   0.0996749997
  568   0.4511999786  -0.3069022000   0.0000026518   6.8849997520   0.0698291287   0.2109099925
  569   0.4763999879  -0.5610479712   0.0000013108   2.9100000858   0.1171869636   0.2280149907
  570   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0623782873   0.1441874951
  571   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0995037183   0.1441874951
  572   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.1651986092   0.1664437503
  573   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.2342920601   0.1145125031
  575   0.4511999786  -0.2309867591   0.0000026518   8.1700000763   0.2342920601   0.1505199969
  576   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0623782873   0.2183749974
  577   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1852377653   0.2183749974
  579   0.4889999926  -0.4453102946   0.0000009216   6.8849997520   0.1795346737   0.1812812537
  580   0.4889999926  -0.7585775256   0.0000009216   4.5000000000   0.0623782873   0.2035374939
  582   0.4889999926  -0.7585775256   0.0000009216   4.5000000000   0.0623782873   0.2035374939
  583   0.3629999757  -0.0371535197   0.0000141000   2.9100000858   0.0399680361   0.2722499967
  584   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0623782873   0.2183749974
  585   0.4763999879  -0.5610479712   0.0000013108   4.5000000000   0.0698291287   0.2136500031
  587   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0846945941   0.2183749974
  588   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0399680361   0.2183749974
  589   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0474465042   0.2183749974
  590   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0474465042   0.2183749974
  591   0.4889999926  -0.7585775256   0.0000009216   4.5000000000   0.1579905003   0.2035374939
  592   0.4889999926  -0.2309867591   0.0000009216   8.1700000763   0.0698291287   0.1293500066
  593   0.4889999926  -0.7585775256   0.0000009216   4.5000000000   0.0698291287   0.2035374939
  594   0.4637999833  -0.4149540365   0.0000018644   6.0900001526   0.1068841890   0.2089249939
  595   0.4889999926  -0.6683939099   0.0000009216   6.0900001526   0.1068841890   0.1886999905
  596   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.1303775758   0.2183749974
  598   0.4637999833  -0.4149540365   0.0000018644   2.9100000858   0.0698291287   0.2367099971
  599   0.4070999920  -0.1067824736   0.0000090998   2.9100000858   0.0698291287   0.2641431093
  600   0.3755999804  -0.0502342544   0.0000141000   2.9100000858   0.0698291287   0.2711150050
  601   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0399680361   0.2183749974
  602   0.4889999926  -0.4453102946   0.0000009216   6.8849997520   0.1068841890   0.1812812537
  604   0.4889999926  -0.2966832519   0.0000009216   7.6799998283   0.0846945941   0.1738625020
  605   0.4196999967  -0.1443776488   0.0000063979   2.9100000858   0.0549170002   0.2597006261
  606   0.4448999763  -0.2639368176   0.0000031625   2.9100000858   0.0399680361   0.2479806244
  607   0.4259999990  -0.1678804010   0.0000053646   2.9100000858   0.0399680361   0.2571249902
  608   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0399680361   0.2183749974
  609   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0399680361   0.2183749974
  610   0.4889999926  -0.7585775256   0.0000009216   2.9100000858   0.0399680361   0.2183749974
  612   0.4007999897  -0.0918332562   0.0000108526   2.9100000858   0.0549170002   0.2660099864
  613   0.4511999786  -0.3069022000   0.0000026518   2.9100000858   0.0399680361   0.2444600016
  614   0.4133999944  -0.1241652220   0.0000076302   2.9100000858   0.0474465042   0.2620399892
  615   0.4007999897  -0.0918332562   0.0000108526   2.9100000858   0.0623782873   0.2660099864
  616   0.3881999850  -0.0679203570   0.0000141000   2.9100000858   0.0623782873   0.2690349817
  617   0.4386000037  -0.2269864827   0.0000037717   2.9100000858   0.0846945941   0.2512649894
  618   0.4007999897  -0.0918332562   0.0000108526   4.5000000000   0.0399680361   0.2544800043
  620   0.4889999926  -0.4453102946   0.0000009216   6.8849997520   0.0399680361   0.1812812537
  621   0.4889999926  -0.4453102946   0.0000009216   6.8849997520   0.0399680361   0.1812812537
  624   0.4259999990  -0.1678804010   0.0000053646   2.9100000858   0.0399680361   0.2571249902
